YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1998-01-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.1,1,0.059,3,0.058,3,0.271,1,0.17,0
1998-01-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.1,1,0.060,3,0.058,3,0.294,1,0.17,0
1998-01-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.2,1,0.060,3,0.058,3,0.294,1,0.17,0
1998-01-06,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.2,1,0.060,3,0.058,3,0.294,1,0.17,0
1998-01-06,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.2,1,0.060,3,0.058,3,0.294,1,0.17,0
1998-01-06,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.3,1,0.060,3,0.058,3,0.294,1,0.17,0
1998-01-06,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.3,1,0.060,3,0.058,3,0.294,1,0.17,0
1998-01-06,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.3,1,0.060,3,0.058,3,0.294,1,0.17,0
1998-01-06,8:00,87.8,121.3,27,696,2,1,9,0,1,21,2,1,9,5,10,10,16,4,10,8,10,99,16,5,10,13,1,0,1,0,1,2.3,1,0.060,3,0.056,3,0.294,1,0.17,0
1998-01-06,9:00,80.9,128.8,223,1415,33,0,9,0,0,21,33,0,9,38,24,0,27,38,24,112,10,510,16,32,10,100,1,17,1,97,6,2.4,1,0.060,3,0.056,3,0.294,1,0.17,0
1998-01-06,10:00,72.7,140.2,421,1415,135,0,9,51,0,21,120,0,9,82,10,0,16,82,10,258,10,713,16,46,10,116,2,4,2,115,6,2.4,1,0.060,3,0.056,3,0.294,1,0.17,0
1998-01-06,11:00,66.3,153.4,568,1415,297,0,9,304,0,21,175,0,9,118,10,0,16,118,10,378,10,801,16,57,10,209,2,70,2,181,6,2.5,1,0.060,3,0.056,3,0.294,1,0.17,0
1998-01-06,12:00,62.5,168.1,654,1415,139,0,9,0,0,21,139,0,9,139,10,0,16,139,10,451,10,839,16,63,10,201,2,11,2,196,6,2.5,1,0.060,3,0.056,3,0.294,1,0.17,0
1998-01-06,13:00,61.6,183.7,672,1415,198,0,9,12,0,21,192,0,9,180,10,0,16,180,10,466,10,846,16,64,10,215,2,6,2,212,6,2.5,1,0.060,3,0.056,3,0.294,1,0.17,0
1998-01-06,14:00,63.9,199.1,622,1415,164,0,9,7,0,21,161,0,9,131,10,0,16,131,10,423,10,825,16,60,10,155,2,1,2,154,6,2.6,1,0.060,3,0.056,3,0.294,1,0.17,0
1998-01-06,15:00,69.0,213.1,506,1415,67,0,9,0,0,21,67,0,9,103,10,0,16,103,10,326,10,766,16,52,10,143,2,9,2,140,6,2.6,1,0.060,3,0.056,3,0.294,1,0.17,0
1998-01-06,16:00,76.4,225.4,333,1415,87,0,9,7,0,21,85,0,9,88,10,44,16,78,10,190,10,637,16,40,10,64,2,0,2,64,6,2.6,1,0.060,3,0.056,3,0.294,1,0.17,0
1998-01-06,17:00,85.2,236.1,117,1415,25,0,9,0,0,21,25,0,9,54,10,173,16,40,10,48,10,326,16,21,10,16,1,3,1,15,6,2.7,1,0.060,3,0.056,3,0.294,1,0.17,0
1998-01-06,18:00,89.9,241.0,0,35,0,0,9,0,0,21,0,0,9,0,10,3,16,0,10,0,10,4,16,0,10,0,1,0,1,0,1,2.7,1,0.060,3,0.056,3,0.294,1,0.17,0
1998-01-06,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.8,1,0.060,3,0.056,3,0.294,1,0.17,0
1998-01-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.8,1,0.060,3,0.056,3,0.294,1,0.17,0
1998-01-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.8,1,0.060,3,0.056,3,0.294,1,0.17,0
1998-01-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.9,1,0.060,3,0.056,3,0.294,1,0.17,0
1998-01-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.9,1,0.060,3,0.056,3,0.294,1,0.17,0
1998-01-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.9,1,0.060,3,0.056,3,0.294,1,0.17,0
1998-01-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.0,1,0.060,3,0.056,3,0.303,1,0.17,0
1998-01-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.0,1,0.060,3,0.056,3,0.303,1,0.17,0
1998-01-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.1,1,0.060,3,0.056,3,0.303,1,0.17,0
1998-01-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.1,1,0.060,3,0.056,3,0.303,1,0.17,0
1998-01-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.1,1,0.060,3,0.056,3,0.303,1,0.17,0
1998-01-07,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.2,1,0.060,3,0.056,3,0.303,1,0.17,0
1998-01-07,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.2,1,0.060,3,0.056,3,0.303,1,0.17,0
1998-01-07,8:00,87.8,121.1,27,696,2,1,9,0,1,21,2,1,9,3,10,0,16,3,10,6,10,29,16,5,10,1,1,0,1,0,1,3.2,1,0.060,3,0.122,3,0.303,1,0.17,0
1998-01-07,9:00,80.9,128.7,223,1415,37,0,9,0,0,21,37,0,9,24,10,0,16,24,10,98,10,336,16,45,10,32,1,0,1,32,6,3.2,1,0.060,3,0.122,3,0.303,1,0.17,0
1998-01-07,10:00,72.6,140.1,422,1415,91,0,9,0,0,21,91,0,9,49,10,0,16,49,10,237,10,566,16,69,10,66,2,0,2,66,6,3.2,1,0.060,3,0.122,3,0.303,1,0.17,0
1998-01-07,11:00,66.2,153.2,570,1415,125,0,9,0,0,21,125,0,9,74,10,0,16,74,10,357,10,674,16,85,10,87,2,0,2,87,6,3.2,1,0.060,3,0.122,3,0.303,1,0.17,0
1998-01-07,12:00,62.4,168.0,656,1415,161,0,9,2,0,21,160,0,9,89,10,0,16,89,10,430,10,722,16,95,10,73,2,0,2,73,6,3.2,1,0.060,3,0.122,3,0.303,1,0.17,0
1998-01-07,13:00,61.5,183.6,675,1415,83,0,9,0,0,21,83,0,9,92,10,0,16,92,10,446,10,731,16,97,10,76,2,0,2,76,6,3.1,1,0.060,3,0.122,3,0.303,1,0.17,0
1998-01-07,14:00,63.8,199.0,625,1415,110,0,9,0,0,21,110,0,9,83,10,0,16,83,10,403,10,706,16,91,10,54,2,0,2,54,6,3.1,1,0.060,3,0.122,3,0.303,1,0.17,0
1998-01-07,15:00,68.9,213.1,510,1415,62,0,9,0,0,21,62,0,9,63,24,0,27,63,24,307,10,635,16,79,10,22,7,0,1,-9900,99,3.1,1,0.060,3,0.122,3,0.303,1,0.17,0
1998-01-07,16:00,76.2,225.4,337,1415,53,0,9,0,0,21,53,0,9,36,10,0,16,36,10,174,10,484,16,59,10,15,7,0,1,-9900,99,3.1,1,0.060,3,0.122,3,0.303,1,0.17,0
1998-01-07,17:00,85.1,236.1,121,1415,20,0,9,0,0,21,20,0,9,15,10,0,16,15,10,42,10,165,16,28,10,2,1,0,1,2,6,3.1,1,0.060,3,0.122,3,0.303,1,0.17,0
1998-01-07,18:00,89.9,241.2,0,59,0,1,9,0,1,21,0,1,9,0,11,0,16,0,11,0,10,1,16,0,10,0,1,0,1,0,1,3.1,1,0.060,3,0.122,3,0.303,1,0.17,0
1998-01-07,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.1,1,0.060,3,0.122,3,0.303,1,0.17,0
1998-01-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.1,1,0.060,3,0.122,3,0.303,1,0.17,0
1998-01-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.0,1,0.060,3,0.122,3,0.303,1,0.17,0
1998-01-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.0,1,0.060,3,0.122,3,0.303,1,0.17,0
1998-01-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.0,1,0.060,3,0.122,3,0.303,1,0.17,0
1998-01-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.0,1,0.060,3,0.122,3,0.303,1,0.17,0
1998-01-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.0,1,0.060,3,0.122,3,0.246,1,0.17,0
1998-01-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.0,1,0.060,3,0.122,3,0.246,1,0.17,0
1998-01-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.0,1,0.060,3,0.122,3,0.246,1,0.17,0
1998-01-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.0,1,0.060,3,0.122,3,0.246,1,0.17,0
1998-01-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.0,1,0.060,3,0.122,3,0.246,1,0.17,0
1998-01-08,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.9,1,0.060,3,0.122,3,0.246,1,0.17,0
1998-01-08,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.9,1,0.060,3,0.122,3,0.246,1,0.17,0
1998-01-08,8:00,87.8,120.9,27,696,1,1,9,0,1,21,1,1,9,4,10,0,16,4,10,9,10,106,16,5,10,0,1,0,1,0,1,2.9,1,0.060,3,0.052,3,0.246,1,0.17,0
1998-01-08,9:00,80.9,128.5,224,1415,21,0,9,0,0,21,21,0,9,39,10,0,16,39,10,114,10,525,16,31,10,6,1,1,1,6,6,2.9,1,0.060,3,0.052,3,0.246,1,0.17,0
1998-01-08,10:00,72.6,139.9,423,1415,49,0,9,0,0,21,49,0,9,84,10,0,16,84,10,261,10,724,16,45,10,46,2,2,2,46,6,2.8,1,0.060,3,0.052,3,0.246,1,0.17,0
1998-01-08,11:00,66.2,153.0,572,1415,73,0,9,0,0,21,73,0,9,120,10,0,16,120,10,383,10,811,16,55,10,42,2,0,2,42,6,2.8,1,0.060,3,0.052,3,0.246,1,0.17,0
1998-01-08,12:00,62.2,167.8,659,1415,80,0,9,0,0,21,80,0,9,141,10,0,16,141,10,457,10,849,16,61,10,76,2,0,2,76,6,2.8,1,0.060,3,0.052,3,0.246,1,0.17,0
1998-01-08,13:00,61.4,183.5,678,1415,83,0,9,0,0,21,83,0,9,368,11,175,16,284,11,473,10,857,16,62,10,68,2,1,2,67,6,2.7,1,0.060,3,0.052,3,0.246,1,0.17,0
1998-01-08,14:00,63.6,198.9,628,1415,137,0,9,0,0,21,137,0,9,161,10,157,16,91,10,431,10,838,16,59,10,75,2,0,2,75,6,2.7,1,0.060,3,0.052,3,0.246,1,0.17,0
1998-01-08,15:00,68.7,213.0,513,1415,98,0,9,0,0,21,98,0,9,106,10,0,16,106,10,335,10,783,16,51,10,45,2,0,2,45,6,2.7,1,0.060,3,0.052,3,0.246,1,0.17,0
1998-01-08,16:00,76.0,225.4,341,1415,48,0,9,0,0,21,48,0,9,100,10,43,16,90,10,198,10,660,16,39,10,26,2,0,2,26,6,2.6,1,0.060,3,0.052,3,0.246,1,0.17,0
1998-01-08,17:00,84.9,236.1,125,1415,29,0,9,14,0,21,28,0,9,28,24,62,27,23,24,53,10,360,16,22,10,7,1,0,1,7,6,2.6,1,0.060,3,0.052,3,0.246,1,0.17,0
1998-01-08,18:00,89.8,241.3,0,83,0,1,9,0,1,21,0,1,9,0,25,2,28,0,25,0,10,10,16,0,10,0,1,0,1,0,1,2.6,1,0.060,3,0.052,3,0.246,1,0.17,0
1998-01-08,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.5,1,0.060,3,0.052,3,0.246,1,0.17,0
1998-01-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.5,1,0.060,3,0.052,3,0.246,1,0.17,0
1998-01-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.5,1,0.060,3,0.052,3,0.246,1,0.17,0
1998-01-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.4,1,0.060,3,0.052,3,0.246,1,0.17,0
1998-01-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.4,1,0.060,3,0.052,3,0.246,1,0.17,0
1998-01-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.4,1,0.060,3,0.052,3,0.246,1,0.17,0
1998-01-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.3,1,0.061,3,0.052,3,0.319,1,0.17,0
1998-01-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.3,1,0.061,3,0.052,3,0.319,1,0.17,0
1998-01-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.3,1,0.061,3,0.052,3,0.319,1,0.17,0
1998-01-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.2,1,0.061,3,0.052,3,0.319,1,0.17,0
1998-01-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.2,1,0.061,3,0.052,3,0.319,1,0.17,0
1998-01-09,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.2,1,0.061,3,0.052,3,0.319,1,0.17,0
1998-01-09,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.2,1,0.061,3,0.052,3,0.319,1,0.17,0
1998-01-09,8:00,87.7,120.8,27,696,8,1,9,138,1,21,2,1,9,7,10,42,16,5,10,7,10,50,16,5,10,8,1,0,1,0,1,2.1,1,0.061,3,0.093,3,0.319,1,0.17,0
1998-01-09,9:00,80.8,128.4,225,1415,135,0,9,576,0,21,43,0,9,106,10,373,16,47,10,106,10,413,16,40,10,108,1,2,1,108,6,2.0,1,0.061,3,0.093,3,0.319,1,0.17,0
1998-01-09,10:00,72.5,139.7,425,1415,280,0,9,477,0,21,136,0,9,188,10,191,16,130,10,252,10,639,16,59,10,298,77,4,76,-9900,99,2.0,1,0.061,3,0.093,3,0.319,1,0.17,0
1998-01-09,11:00,66.1,152.9,574,1415,68,0,9,0,0,21,68,0,9,131,24,23,27,122,24,375,10,742,16,74,10,179,2,2,2,178,6,1.9,1,0.061,3,0.093,3,0.319,1,0.17,0
1998-01-09,12:00,62.1,167.7,661,1415,403,0,9,462,0,21,187,0,9,230,24,61,27,202,24,450,10,788,16,82,10,418,29,46,28,-9900,99,1.9,1,0.061,3,0.093,3,0.319,1,0.17,0
1998-01-09,13:00,61.2,183.4,681,1415,402,0,9,500,0,21,161,0,9,311,25,229,28,201,25,468,10,798,16,84,10,350,2,1,2,350,6,1.8,1,0.061,3,0.093,3,0.319,1,0.17,0
1998-01-09,14:00,63.5,198.9,632,1415,364,0,9,418,0,21,177,0,9,318,10,337,16,167,10,426,10,776,16,79,10,370,25,1,24,-9900,99,1.7,1,0.061,3,0.093,3,0.319,1,0.17,0
1998-01-09,15:00,68.5,213.0,517,1415,351,0,9,670,0,21,106,0,9,190,10,261,16,94,10,328,10,711,16,68,10,304,41,0,40,-9900,99,1.7,1,0.061,3,0.093,3,0.319,1,0.17,0
1998-01-09,16:00,75.9,225.4,345,1415,202,0,9,581,0,21,60,0,9,166,10,369,16,76,10,191,10,569,16,52,10,81,2,0,2,81,6,1.6,1,0.061,3,0.093,3,0.319,1,0.17,0
1998-01-09,17:00,84.8,236.1,129,1415,63,0,9,344,0,21,32,0,9,45,10,171,16,29,10,50,10,246,16,27,10,36,1,0,1,36,6,1.6,1,0.061,3,0.093,3,0.319,1,0.17,0
1998-01-09,18:00,89.7,241.3,0,83,0,1,9,7,1,21,0,1,9,0,10,2,16,0,10,0,10,3,16,0,10,0,1,0,1,0,1,1.5,1,0.061,3,0.093,3,0.319,1,0.17,0
1998-01-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,1,0.061,3,0.093,3,0.319,1,0.17,0
1998-01-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,1,0.061,3,0.093,3,0.319,1,0.17,0
1998-01-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.3,1,0.061,3,0.093,3,0.319,1,0.17,0
1998-01-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.3,1,0.061,3,0.093,3,0.319,1,0.17,0
1998-01-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2,1,0.061,3,0.093,3,0.319,1,0.17,0
1998-01-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2,1,0.061,3,0.093,3,0.319,1,0.17,0
1998-01-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.061,3,0.093,3,0.295,1,0.17,0
1998-01-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.0,1,0.061,3,0.093,3,0.295,1,0.17,0
1998-01-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.0,1,0.061,3,0.093,3,0.295,1,0.17,0
1998-01-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,1,0.061,3,0.093,3,0.295,1,0.17,0
1998-01-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,1,0.061,3,0.093,3,0.295,1,0.17,0
1998-01-10,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.8,1,0.061,3,0.093,3,0.295,1,0.17,0
1998-01-10,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.8,1,0.061,3,0.093,3,0.295,1,0.17,0
1998-01-10,8:00,87.7,120.6,28,696,7,1,9,100,1,21,3,1,9,10,10,130,16,5,10,11,10,175,16,4,10,12,1,0,1,0,1,0.8,1,0.061,3,0.028,3,0.295,1,0.17,0
1998-01-10,9:00,80.8,128.2,226,1415,116,0,9,415,0,21,49,0,9,105,10,475,16,29,10,126,10,639,16,24,10,101,1,-9900,99,-9900,99,0.8,1,0.061,3,0.028,3,0.295,1,0.17,0
1998-01-10,10:00,72.4,139.6,427,1415,253,0,9,583,0,21,77,0,9,283,10,823,16,35,10,283,10,823,16,35,10,225,1,-9900,99,-9900,99,0.8,1,0.061,3,0.028,3,0.295,1,0.17,0
1998-01-10,11:00,66.0,152.7,576,1415,418,0,9,784,0,21,98,0,9,395,10,865,16,42,10,410,10,901,16,43,10,422,1,-9900,99,-9900,99,0.8,1,0.061,3,0.028,3,0.295,1,0.17,0
1998-01-10,12:00,62.0,167.6,664,1415,490,0,9,905,0,21,65,0,9,488,10,935,16,48,10,488,10,935,16,48,10,470,1,-9900,99,-9900,99,0.8,1,0.061,3,0.028,3,0.295,1,0.17,0
1998-01-10,13:00,61.1,183.3,684,1415,509,0,9,913,0,21,67,0,9,505,10,942,16,50,10,505,10,942,16,50,10,501,1,-9900,99,-9900,99,0.8,1,0.061,3,0.028,3,0.295,1,0.17,0
1998-01-10,14:00,63.3,198.8,636,1415,471,0,9,901,0,21,66,0,9,463,10,925,16,47,10,463,10,925,16,47,10,454,1,-9900,99,-9900,99,0.8,1,0.061,3,0.028,3,0.295,1,0.17,0
1998-01-10,15:00,68.4,213.0,521,1415,374,0,9,850,0,21,60,0,9,363,10,876,16,40,10,363,10,876,16,40,10,351,1,-9900,99,-9900,99,0.8,1,0.061,3,0.028,3,0.295,1,0.17,0
1998-01-10,16:00,75.7,225.4,349,1415,234,0,9,739,0,21,51,0,9,220,10,767,16,31,10,220,10,767,16,31,10,207,1,-9900,99,-9900,99,0.8,1,0.061,3,0.028,3,0.295,1,0.17,0
1998-01-10,17:00,84.6,236.2,133,1415,69,0,9,443,0,21,27,0,9,64,11,494,16,18,11,64,10,494,16,18,10,56,1,-9900,99,-9900,99,0.8,1,0.061,3,0.028,3,0.295,1,0.17,0
1998-01-10,18:00,89.6,241.4,1,106,0,1,9,12,1,21,0,1,9,0,10,30,16,0,10,0,10,30,16,0,10,0,1,0,1,0,1,0.8,1,0.061,3,0.028,3,0.295,1,0.17,0
1998-01-10,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.8,1,0.061,3,0.028,3,0.295,1,0.17,0
1998-01-10,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.8,1,0.061,3,0.028,3,0.295,1,0.17,0
1998-01-10,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.8,1,0.061,3,0.028,3,0.295,1,0.17,0
1998-01-10,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.8,1,0.061,3,0.028,3,0.295,1,0.17,0
1998-01-10,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.8,1,0.061,3,0.028,3,0.295,1,0.17,0
1998-01-10,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.8,1,0.061,3,0.028,3,0.295,1,0.17,0
1998-01-11,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.8,1,0.061,3,0.028,3,0.330,1,0.17,0
1998-01-11,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.8,1,0.061,3,0.028,3,0.330,1,0.17,0
1998-01-11,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.8,1,0.061,3,0.028,3,0.330,1,0.17,0
