YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1999-01-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,1,0.059,3,0.070,3,0.330,1,0.17,0
1999-01-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,1,0.060,3,0.070,3,0.334,1,0.17,0
1999-01-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,1,0.060,3,0.070,3,0.334,1,0.17,0
1999-01-06,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,1,0.060,3,0.070,3,0.334,1,0.17,0
1999-01-06,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,1,0.060,3,0.070,3,0.334,1,0.17,0
1999-01-06,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,1,0.060,3,0.070,3,0.334,1,0.17,0
1999-01-06,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,1,0.060,3,0.070,3,0.334,1,0.17,0
1999-01-06,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,1,0.060,3,0.070,3,0.334,1,0.17,0
1999-01-06,8:00,87.8,121.3,27,696,4,1,9,14,1,21,3,1,9,6,10,35,16,5,10,9,10,129,16,4,10,4,1,8,1,0,1,0.4,1,0.060,3,0.045,3,0.334,1,0.17,0
1999-01-06,9:00,80.9,128.9,222,1415,75,0,9,59,0,21,66,0,9,40,10,0,16,40,10,120,10,581,16,29,10,49,1,2,1,49,6,0.4,1,0.060,3,0.045,3,0.334,1,0.17,0
1999-01-06,10:00,72.7,140.3,421,1415,157,0,9,101,0,21,127,0,9,85,10,0,16,85,10,275,10,785,16,42,10,130,2,6,2,129,6,0.4,1,0.060,3,0.045,3,0.334,1,0.17,0
1999-01-06,11:00,66.3,153.4,568,1415,123,0,9,0,0,21,123,0,9,121,10,0,16,121,10,401,10,872,16,52,10,176,2,5,2,174,6,0.5,1,0.060,3,0.045,3,0.334,1,0.17,0
1999-01-06,12:00,62.5,168.1,653,1415,156,0,9,1,0,21,156,0,9,329,10,295,16,192,10,477,10,909,16,57,10,280,2,111,2,229,6,0.5,1,0.060,3,0.045,3,0.334,1,0.17,0
1999-01-06,13:00,61.7,183.7,672,1415,357,0,9,220,0,21,252,0,9,147,10,0,16,147,10,493,10,915,16,58,10,306,2,91,2,263,6,0.5,1,0.060,3,0.045,3,0.334,1,0.17,0
1999-01-06,14:00,64.0,199.1,621,1415,160,0,9,8,0,21,156,0,9,145,10,68,16,115,10,447,10,893,16,55,10,154,2,0,2,154,6,0.5,1,0.060,3,0.045,3,0.334,1,0.17,0
1999-01-06,15:00,69.1,213.1,505,1415,174,0,9,65,0,21,151,0,9,153,10,199,16,82,10,345,10,834,16,47,10,214,2,105,2,177,6,0.6,1,0.060,3,0.045,3,0.334,1,0.17,0
1999-01-06,16:00,76.4,225.4,332,1415,193,0,9,427,0,21,93,0,9,198,10,692,16,36,10,201,10,705,16,36,10,173,2,510,2,53,6,0.6,1,0.060,3,0.045,3,0.334,1,0.17,0
1999-01-06,17:00,85.3,236.1,116,1415,55,0,9,328,0,21,27,0,9,51,10,386,16,19,10,51,10,386,16,19,10,51,1,283,1,28,6,0.6,1,0.060,3,0.045,3,0.334,1,0.17,0
1999-01-06,18:00,89.9,240.9,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.6,1,0.060,3,0.045,3,0.334,1,0.17,0
1999-01-06,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.6,1,0.060,3,0.045,3,0.334,1,0.17,0
1999-01-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,1,0.060,3,0.045,3,0.334,1,0.17,0
1999-01-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,1,0.060,3,0.045,3,0.334,1,0.17,0
1999-01-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,1,0.060,3,0.045,3,0.334,1,0.17,0
1999-01-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,1,0.060,3,0.045,3,0.334,1,0.17,0
1999-01-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.8,1,0.060,3,0.045,3,0.334,1,0.17,0
1999-01-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.8,1,0.060,3,0.045,3,0.338,1,0.17,0
1999-01-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.8,1,0.060,3,0.045,3,0.338,1,0.17,0
1999-01-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.8,1,0.060,3,0.045,3,0.338,1,0.17,0
1999-01-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,1,0.060,3,0.045,3,0.338,1,0.17,0
1999-01-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,1,0.060,3,0.045,3,0.338,1,0.17,0
1999-01-07,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,1,0.060,3,0.045,3,0.338,1,0.17,0
1999-01-07,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,1,0.060,3,0.045,3,0.338,1,0.17,0
1999-01-07,8:00,87.8,121.1,27,696,2,1,9,0,1,21,2,1,9,7,10,21,16,6,10,9,10,111,16,5,10,2,1,0,1,0,1,0.9,1,0.060,3,0.051,3,0.338,1,0.17,0
1999-01-07,9:00,80.9,128.7,223,1415,30,0,9,0,0,21,30,0,9,108,10,102,16,91,10,116,10,543,16,31,10,59,1,98,1,43,6,0.9,1,0.060,3,0.051,3,0.338,1,0.17,0
1999-01-07,10:00,72.6,140.1,422,1415,126,0,9,31,0,21,117,0,9,215,10,473,16,74,10,268,10,750,16,44,10,165,2,272,2,84,6,0.9,1,0.060,3,0.051,3,0.338,1,0.17,0
1999-01-07,11:00,66.3,153.2,570,1415,376,0,9,570,0,21,146,0,9,362,10,544,16,143,10,392,10,839,16,55,10,422,2,898,2,61,6,0.9,1,0.060,3,0.051,3,0.338,1,0.17,0
1999-01-07,12:00,62.4,168.0,656,1415,452,0,9,809,0,21,77,0,9,429,10,697,16,106,10,468,10,878,16,61,10,501,2,951,2,60,6,0.9,1,0.060,3,0.051,3,0.338,1,0.17,0
1999-01-07,13:00,61.5,183.6,674,1415,469,0,9,799,0,21,88,0,9,484,10,885,16,62,10,484,10,885,16,62,10,512,2,944,2,62,6,0.9,1,0.060,3,0.051,3,0.338,1,0.17,0
1999-01-07,14:00,63.8,199.0,624,1415,443,0,9,825,0,21,79,0,9,440,10,865,16,58,10,440,10,865,16,58,10,456,2,902,2,59,6,0.9,1,0.060,3,0.051,3,0.338,1,0.17,0
1999-01-07,15:00,68.9,213.1,509,1415,357,0,9,832,0,21,57,0,9,340,10,807,16,50,10,340,10,807,16,50,10,351,2,853,2,44,6,0.9,1,0.060,3,0.051,3,0.338,1,0.17,0
1999-01-07,16:00,76.3,225.4,336,1415,216,0,9,710,0,21,47,0,9,199,10,677,16,38,10,199,10,677,16,38,10,204,2,739,2,29,6,0.9,1,0.060,3,0.051,3,0.338,1,0.17,0
1999-01-07,17:00,85.1,236.1,120,1415,61,0,9,420,0,21,25,0,9,51,10,361,16,21,10,51,10,361,16,21,10,51,1,383,1,18,6,0.9,1,0.060,3,0.051,3,0.338,1,0.17,0
1999-01-07,18:00,89.8,241.1,0,35,0,1,9,1,1,21,0,1,9,0,10,5,16,0,10,0,10,5,16,0,10,0,1,0,1,0,1,0.9,1,0.060,3,0.051,3,0.338,1,0.17,0
1999-01-07,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,1,0.060,3,0.051,3,0.338,1,0.17,0
1999-01-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,1,0.060,3,0.051,3,0.338,1,0.17,0
1999-01-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,1,0.060,3,0.051,3,0.338,1,0.17,0
1999-01-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,1,0.060,3,0.051,3,0.338,1,0.17,0
1999-01-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,1,0.060,3,0.051,3,0.338,1,0.17,0
1999-01-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,1,0.060,3,0.051,3,0.338,1,0.17,0
1999-01-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,1,0.060,3,0.051,3,0.314,1,0.17,0
1999-01-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,1,0.060,3,0.051,3,0.314,1,0.17,0
1999-01-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,1,0.060,3,0.051,3,0.314,1,0.17,0
1999-01-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,1,0.060,3,0.051,3,0.314,1,0.17,0
1999-01-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,1,0.060,3,0.051,3,0.314,1,0.17,0
1999-01-08,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,1,0.060,3,0.051,3,0.314,1,0.17,0
1999-01-08,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,1,0.060,3,0.051,3,0.314,1,0.17,0
1999-01-08,8:00,87.8,121.0,27,696,1,1,9,0,1,21,1,1,9,4,24,0,27,4,24,7,10,59,16,5,10,1,1,0,1,0,1,1.0,1,0.060,3,0.086,3,0.314,1,0.17,0
1999-01-08,9:00,80.9,128.6,224,1415,21,0,9,0,0,21,21,0,9,28,24,0,27,28,24,108,10,439,16,39,10,18,1,0,1,18,6,1.0,1,0.060,3,0.086,3,0.314,1,0.17,0
1999-01-08,10:00,72.6,140.0,423,1415,49,0,9,0,0,21,49,0,9,53,24,0,27,53,24,256,10,666,16,57,10,38,2,0,2,38,6,1.1,1,0.060,3,0.086,3,0.314,1,0.17,0
1999-01-08,11:00,66.2,153.1,571,1415,68,0,9,0,0,21,68,0,9,78,24,0,27,78,24,380,10,766,16,71,10,57,2,0,2,57,6,1.1,1,0.060,3,0.086,3,0.314,1,0.17,0
1999-01-08,12:00,62.3,167.9,658,1415,80,0,9,0,0,21,80,0,9,94,24,0,27,94,24,455,10,810,16,79,10,84,2,0,2,84,6,1.2,1,0.060,3,0.086,3,0.314,1,0.17,0
1999-01-08,13:00,61.4,183.5,677,1415,508,0,9,629,0,21,207,0,9,139,10,0,16,139,10,472,10,818,16,80,10,69,2,0,2,69,6,1.2,1,0.060,3,0.086,3,0.314,1,0.17,0
1999-01-08,14:00,63.7,198.9,628,1415,75,0,9,0,0,21,75,0,9,126,10,0,16,126,10,428,10,793,16,76,10,46,2,0,2,46,6,1.3,1,0.060,3,0.086,3,0.314,1,0.17,0
1999-01-08,15:00,68.8,213.0,512,1415,60,0,9,0,0,21,60,0,9,97,10,0,16,97,10,329,10,727,16,65,10,34,2,1,2,34,6,1.3,1,0.060,3,0.086,3,0.314,1,0.17,0
1999-01-08,16:00,76.1,225.4,340,1415,227,0,9,462,0,21,116,0,9,57,10,0,16,57,10,190,10,583,16,50,10,26,2,0,2,25,6,1.4,1,0.060,3,0.086,3,0.314,1,0.17,0
1999-01-08,17:00,85.0,236.1,124,1415,64,0,9,427,0,21,26,0,9,16,10,0,16,16,10,48,10,255,16,26,10,11,1,0,1,11,6,1.4,1,0.060,3,0.086,3,0.314,1,0.17,0
1999-01-08,18:00,89.8,241.2,0,59,0,1,9,4,1,21,0,1,9,0,10,0,16,0,10,0,10,3,16,0,10,0,1,0,1,0,1,1.4,1,0.060,3,0.086,3,0.314,1,0.17,0
1999-01-08,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,1,0.060,3,0.086,3,0.314,1,0.17,0
1999-01-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,1,0.060,3,0.086,3,0.314,1,0.17,0
1999-01-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.6,1,0.060,3,0.086,3,0.314,1,0.17,0
1999-01-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.6,1,0.060,3,0.086,3,0.314,1,0.17,0
1999-01-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,1,0.060,3,0.086,3,0.314,1,0.17,0
1999-01-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,1,0.060,3,0.086,3,0.314,1,0.17,0
1999-01-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.8,1,0.061,3,0.086,3,0.300,1,0.17,0
1999-01-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.8,1,0.061,3,0.086,3,0.300,1,0.17,0
1999-01-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.9,1,0.061,3,0.086,3,0.300,1,0.17,0
1999-01-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.9,1,0.061,3,0.086,3,0.300,1,0.17,0
1999-01-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.0,1,0.061,3,0.086,3,0.300,1,0.17,0
1999-01-09,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.0,1,0.061,3,0.086,3,0.300,1,0.17,0
1999-01-09,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.0,1,0.061,3,0.086,3,0.300,1,0.17,0
1999-01-09,8:00,87.8,120.8,27,696,4,1,9,19,1,21,3,1,9,3,10,0,16,3,10,8,10,91,16,5,10,2,1,0,1,0,1,2.0,1,0.061,3,0.061,3,0.300,1,0.17,0
1999-01-09,9:00,80.8,128.4,225,1415,71,0,9,79,0,21,58,0,9,26,10,0,16,26,10,113,10,504,16,33,10,19,1,0,1,19,6,1.9,1,0.061,3,0.061,3,0.300,1,0.17,0
1999-01-09,10:00,72.5,139.8,424,1415,49,0,9,0,0,21,49,0,9,57,10,0,16,57,10,262,10,714,16,48,10,28,2,0,2,28,6,1.8,1,0.061,3,0.061,3,0.300,1,0.17,0
1999-01-09,11:00,66.1,152.9,573,1415,68,0,9,0,0,21,68,0,9,83,10,0,16,83,10,386,10,806,16,59,10,28,7,0,1,-9900,99,1.8,1,0.061,3,0.061,3,0.300,1,0.17,0
1999-01-09,12:00,62.2,167.7,661,1415,80,0,9,0,0,21,80,0,9,98,10,0,16,98,10,461,10,847,16,66,10,65,2,0,2,65,6,1.7,1,0.061,3,0.061,3,0.300,1,0.17,0
1999-01-09,13:00,61.3,183.4,680,1415,122,0,9,0,0,21,122,0,9,145,10,0,16,145,10,479,10,857,16,67,10,50,2,1,2,49,6,1.6,1,0.061,3,0.061,3,0.300,1,0.17,0
1999-01-09,14:00,63.5,198.9,631,1415,303,0,9,237,0,21,197,0,9,132,10,0,16,132,10,437,10,837,16,64,10,35,2,0,2,35,6,1.6,1,0.061,3,0.061,3,0.300,1,0.17,0
1999-01-09,15:00,68.6,213.0,516,1415,60,0,9,0,0,21,60,0,9,104,10,0,16,104,10,340,10,780,16,55,10,19,7,0,1,-9900,99,1.5,1,0.061,3,0.061,3,0.300,1,0.17,0
1999-01-09,16:00,75.9,225.4,344,1415,94,0,9,43,0,21,84,0,9,101,10,35,16,92,10,201,10,652,16,42,10,14,7,0,1,-9900,99,1.4,1,0.061,3,0.061,3,0.300,1,0.17,0
1999-01-09,17:00,84.8,236.1,128,1415,67,0,9,237,0,21,46,0,9,25,10,23,16,23,10,54,10,341,16,23,10,6,1,0,1,6,6,1.4,1,0.061,3,0.061,3,0.300,1,0.17,0
1999-01-09,18:00,89.7,241.3,0,83,0,1,9,4,1,21,0,1,9,0,10,0,16,0,10,0,10,8,16,0,10,0,1,0,1,0,1,1.3,1,0.061,3,0.061,3,0.300,1,0.17,0
1999-01-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2,1,0.061,3,0.061,3,0.300,1,0.17,0
1999-01-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2,1,0.061,3,0.061,3,0.300,1,0.17,0
1999-01-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.061,3,0.061,3,0.300,1,0.17,0
1999-01-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.0,1,0.061,3,0.061,3,0.300,1,0.17,0
1999-01-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.0,1,0.061,3,0.061,3,0.300,1,0.17,0
1999-01-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,1,0.061,3,0.061,3,0.300,1,0.17,0
1999-01-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.8,1,0.061,3,0.061,3,0.306,1,0.17,0
1999-01-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.8,1,0.061,3,0.061,3,0.306,1,0.17,0
1999-01-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,1,0.061,3,0.061,3,0.306,1,0.17,0
1999-01-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.6,1,0.061,3,0.061,3,0.306,1,0.17,0
1999-01-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.5,1,0.061,3,0.061,3,0.306,1,0.17,0
1999-01-10,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.5,1,0.061,3,0.061,3,0.306,1,0.17,0
1999-01-10,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,1,0.061,3,0.061,3,0.306,1,0.17,0
1999-01-10,8:00,87.7,120.6,28,696,8,1,9,138,1,21,2,1,9,10,17,42,21,9,17,11,10,185,16,4,10,12,1,88,1,0,1,0.4,1,0.061,3,0.026,3,0.306,1,0.17,0
1999-01-10,9:00,80.8,128.2,226,1415,135,0,9,574,0,21,43,0,9,58,17,0,21,58,17,129,10,661,16,23,10,138,1,564,1,48,6,0.4,1,0.061,3,0.026,3,0.306,1,0.17,0
1999-01-10,10:00,72.5,139.6,426,1415,297,0,9,797,0,21,56,0,9,133,17,38,21,122,17,289,10,845,16,34,10,304,2,795,2,64,6,0.4,1,0.061,3,0.026,3,0.306,1,0.17,0
1999-01-10,11:00,66.0,152.8,576,1415,421,0,9,877,0,21,64,0,9,220,17,29,21,209,17,418,10,923,16,42,10,436,2,888,2,75,6,0.4,1,0.061,3,0.026,3,0.306,1,0.17,0
1999-01-10,12:00,62.0,167.6,663,1415,496,0,9,912,0,21,68,0,9,188,17,0,21,188,17,496,10,957,16,47,10,513,2,916,2,83,6,0.4,1,0.061,3,0.026,3,0.306,1,0.17,0
1999-01-10,13:00,61.1,183.3,684,1415,514,0,9,918,0,21,70,0,9,194,17,0,21,194,17,514,10,964,16,48,10,524,2,916,2,82,6,0.4,1,0.061,3,0.026,3,0.306,1,0.17,0
1999-01-10,14:00,63.3,198.8,635,1415,471,0,9,901,0,21,66,0,9,179,17,0,21,179,17,471,10,947,16,46,10,476,2,910,2,67,6,0.4,1,0.061,3,0.026,3,0.306,1,0.17,0
1999-01-10,15:00,68.4,213.0,520,1415,374,0,9,850,0,21,61,0,9,144,17,0,21,144,17,369,10,898,16,39,10,366,2,856,2,51,6,0.4,1,0.061,3,0.026,3,0.306,1,0.17,0
1999-01-10,16:00,75.7,225.4,348,1415,234,0,9,739,0,21,52,0,9,93,17,0,21,93,17,224,10,788,16,30,10,206,2,583,2,63,6,0.4,1,0.061,3,0.026,3,0.306,1,0.17,0
1999-01-10,17:00,84.6,236.2,132,1415,69,0,9,443,0,21,28,0,9,31,17,0,21,31,17,65,10,513,16,17,10,58,1,393,1,21,6,0.4,1,0.061,3,0.026,3,0.306,1,0.17,0
1999-01-10,18:00,89.6,241.4,1,106,0,1,9,11,1,21,0,1,9,0,17,0,21,0,17,0,10,32,16,0,10,0,1,0,1,0,1,0.4,1,0.061,3,0.026,3,0.306,1,0.17,0
1999-01-10,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,1,0.061,3,0.026,3,0.306,1,0.17,0
1999-01-10,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,1,0.061,3,0.026,3,0.306,1,0.17,0
1999-01-10,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,1,0.061,3,0.026,3,0.306,1,0.17,0
1999-01-10,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,1,0.061,3,0.026,3,0.306,1,0.17,0
1999-01-10,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,1,0.061,3,0.026,3,0.306,1,0.17,0
1999-01-10,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,1,0.061,3,0.026,3,0.306,1,0.17,0
1999-01-11,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,1,0.061,3,0.026,3,0.376,1,0.17,0
1999-01-11,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,1,0.061,3,0.026,3,0.376,1,0.17,0
1999-01-11,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,1,0.061,3,0.026,3,0.376,1,0.17,0
