YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2004-01-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2,3,0.059,3,0.035,3,0.237,1,0.17,0
2004-01-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,3,0.060,3,0.035,3,0.255,1,0.17,0
2004-01-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,3,0.060,3,0.035,3,0.255,1,0.17,0
2004-01-06,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,3,0.060,3,0.035,3,0.255,1,0.17,0
2004-01-06,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,3,0.060,3,0.035,3,0.255,1,0.17,0
2004-01-06,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.0,3,0.060,3,0.035,3,0.255,1,0.17,0
2004-01-06,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.8,3,0.060,3,0.035,3,0.255,1,0.17,0
2004-01-06,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,3,0.060,3,0.035,3,0.255,1,0.17,0
2004-01-06,8:00,87.8,121.3,27,696,1,1,9,0,1,21,1,1,9,6,10,0,16,6,10,7,10,60,16,5,10,12,1,74,1,11,1,0.7,3,0.060,3,0.086,3,0.255,1,0.17,0
2004-01-06,9:00,80.9,128.9,222,1415,24,0,9,0,0,21,24,0,9,42,10,27,16,38,10,109,10,445,16,39,10,66,1,202,1,46,1,0.8,3,0.060,3,0.086,3,0.255,1,0.17,0
2004-01-06,10:00,72.7,140.3,420,1415,58,0,9,0,0,21,58,0,9,171,10,160,16,124,10,257,10,672,16,57,10,44,3,1,3,48,3,0.9,3,0.060,3,0.086,3,0.255,1,0.17,0
2004-01-06,11:00,66.3,153.4,567,1415,123,0,9,0,0,21,123,0,9,153,24,1,27,153,24,382,10,777,16,71,10,111,3,1,3,114,3,0.8,3,0.060,3,0.086,3,0.255,1,0.17,0
2004-01-06,12:00,62.5,168.2,653,1415,181,0,9,7,0,21,178,0,9,234,25,210,28,137,25,459,10,824,16,79,10,195,3,3,3,196,3,0.8,3,0.060,3,0.086,3,0.255,1,0.17,0
2004-01-06,13:00,61.7,183.8,671,1415,199,0,9,25,0,21,187,0,9,271,24,230,27,162,24,477,10,836,16,80,10,224,3,122,3,168,3,0.7,3,0.060,3,0.086,3,0.255,1,0.17,0
2004-01-06,14:00,64.0,199.1,620,1415,448,0,9,605,0,21,182,0,9,198,24,58,27,172,24,433,10,815,16,76,10,348,3,421,3,153,3,0.6,3,0.060,3,0.086,3,0.255,1,0.17,0
2004-01-06,15:00,69.1,213.1,504,1415,125,0,9,7,0,21,123,0,9,240,24,147,27,187,24,333,10,751,16,65,10,280,3,464,3,119,3,0.5,3,0.060,3,0.086,3,0.255,1,0.17,0
2004-01-06,16:00,76.4,225.4,331,1415,221,0,9,529,0,21,97,0,9,176,24,452,27,71,24,191,10,605,16,50,10,200,3,662,3,49,3,0.4,3,0.060,3,0.086,3,0.255,1,0.17,0
2004-01-06,17:00,85.3,236.1,116,1415,58,0,9,407,0,21,24,0,9,43,24,227,27,24,24,45,10,255,16,24,10,49,1,349,1,22,1,0.4,3,0.060,3,0.086,3,0.255,1,0.17,0
2004-01-06,18:00,89.9,240.9,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.3,3,0.060,3,0.086,3,0.255,1,0.17,0
2004-01-06,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.3,3,0.060,3,0.086,3,0.255,1,0.17,0
2004-01-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.3,3,0.060,3,0.086,3,0.255,1,0.17,0
2004-01-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.2,3,0.060,3,0.086,3,0.255,1,0.17,0
2004-01-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.2,3,0.060,3,0.086,3,0.255,1,0.17,0
2004-01-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.2,3,0.060,3,0.086,3,0.255,1,0.17,0
2004-01-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.2,3,0.060,3,0.086,3,0.255,1,0.17,0
2004-01-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.2,3,0.060,3,0.086,3,0.336,1,0.17,0
2004-01-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.3,3,0.060,3,0.086,3,0.336,1,0.17,0
2004-01-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.3,3,0.060,3,0.086,3,0.336,1,0.17,0
2004-01-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.3,3,0.060,3,0.086,3,0.336,1,0.17,0
2004-01-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.3,3,0.060,3,0.086,3,0.336,1,0.17,0
2004-01-07,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.2,3,0.060,3,0.086,3,0.336,1,0.17,0
2004-01-07,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.2,3,0.060,3,0.086,3,0.336,1,0.17,0
2004-01-07,8:00,87.8,121.2,27,696,7,1,9,118,1,21,2,1,9,6,10,41,16,5,10,7,10,60,16,5,10,10,1,57,1,10,1,0.2,3,0.060,3,0.088,3,0.336,1,0.17,0
2004-01-07,9:00,80.9,128.8,223,1415,125,0,9,496,0,21,46,0,9,70,10,176,16,43,10,111,10,456,16,39,10,123,1,495,1,47,1,0.3,3,0.060,3,0.088,3,0.336,1,0.17,0
2004-01-07,10:00,72.7,140.1,421,1415,285,0,9,777,0,21,53,0,9,252,10,522,16,97,10,264,10,692,16,58,10,292,3,756,3,62,3,0.3,3,0.060,3,0.088,3,0.336,1,0.17,0
2004-01-07,11:00,66.3,153.3,569,1415,403,0,9,853,0,21,59,0,9,358,10,613,16,111,10,392,10,796,16,72,10,426,11,845,10,70,10,0.3,3,0.060,3,0.088,3,0.336,1,0.17,0
2004-01-07,12:00,62.4,168.0,655,1415,489,0,9,864,0,21,88,0,9,470,10,806,16,96,10,469,10,840,16,79,10,468,11,827,10,71,10,0.3,3,0.060,3,0.088,3,0.336,1,0.17,0
2004-01-07,13:00,61.6,183.7,674,1415,461,0,9,731,0,21,113,0,9,458,10,707,16,121,10,485,10,848,16,81,10,496,11,884,10,63,10,0.3,3,0.060,3,0.088,3,0.336,1,0.17,0
2004-01-07,14:00,63.8,199.0,624,1415,444,0,9,775,0,21,102,0,9,418,10,656,16,128,10,439,10,822,16,77,10,458,3,876,3,57,3,0.3,3,0.060,3,0.088,3,0.336,1,0.17,0
2004-01-07,15:00,69.0,213.1,508,1415,328,0,9,680,0,21,84,0,9,280,10,515,16,95,10,336,10,752,16,66,10,345,3,769,3,61,3,0.4,3,0.060,3,0.088,3,0.336,1,0.17,0
2004-01-07,16:00,76.3,225.4,335,1415,220,0,9,705,0,21,53,0,9,156,10,344,16,74,10,192,10,600,16,50,10,207,3,689,3,46,3,0.4,3,0.060,3,0.088,3,0.336,1,0.17,0
2004-01-07,17:00,85.2,236.1,119,1415,61,0,9,409,0,21,26,0,9,40,10,151,16,28,10,46,10,254,16,25,10,51,1,357,1,22,1,0.4,3,0.060,3,0.088,3,0.336,1,0.17,0
2004-01-07,18:00,89.9,241.1,0,35,0,0,9,0,0,21,0,0,9,0,10,1,16,0,10,0,10,2,16,0,10,0,1,0,1,0,1,0.4,3,0.060,3,0.088,3,0.336,1,0.17,0
2004-01-07,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.3,3,0.060,3,0.088,3,0.336,1,0.17,0
2004-01-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,3,0.060,3,0.088,3,0.336,1,0.17,0
2004-01-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,3,0.060,3,0.088,3,0.336,1,0.17,0
2004-01-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,3,0.060,3,0.088,3,0.336,1,0.17,0
2004-01-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,3,0.060,3,0.088,3,0.336,1,0.17,0
2004-01-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,3,0.060,3,0.088,3,0.336,1,0.17,0
2004-01-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,3,0.060,3,0.088,3,0.298,1,0.17,0
2004-01-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,3,0.060,3,0.088,3,0.298,1,0.17,0
2004-01-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,3,0.060,3,0.088,3,0.298,1,0.17,0
2004-01-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,3,0.060,3,0.088,3,0.298,1,0.17,0
2004-01-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,3,0.060,3,0.088,3,0.298,1,0.17,0
2004-01-08,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,3,0.060,3,0.088,3,0.298,1,0.17,0
2004-01-08,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,3,0.060,3,0.088,3,0.298,1,0.17,0
2004-01-08,8:00,87.8,121.0,27,696,6,1,9,45,1,21,4,1,9,9,24,78,27,6,24,9,10,115,16,5,10,10,1,97,1,7,1,0.5,3,0.060,3,0.052,3,0.298,1,0.17,0
2004-01-08,9:00,80.9,128.6,224,1415,97,0,9,187,0,21,67,0,9,102,24,175,27,75,24,119,10,558,16,31,10,87,1,270,1,52,1,0.5,3,0.060,3,0.052,3,0.298,1,0.17,0
2004-01-08,10:00,72.6,140.0,423,1415,272,0,9,605,0,21,91,0,9,173,24,175,27,120,24,274,10,767,16,45,10,205,3,308,3,112,3,0.5,3,0.060,3,0.052,3,0.298,1,0.17,0
2004-01-08,11:00,66.2,153.1,571,1415,343,0,9,473,0,21,152,0,9,349,24,483,27,154,24,401,10,855,16,55,10,194,3,73,3,167,3,0.6,3,0.060,3,0.052,3,0.298,1,0.17,0
2004-01-08,12:00,62.3,167.9,658,1415,244,0,9,78,0,21,208,0,9,177,24,0,27,177,24,477,10,893,16,61,10,187,3,7,3,186,3,0.6,3,0.060,3,0.052,3,0.298,1,0.17,0
2004-01-08,13:00,61.4,183.6,677,1415,140,0,9,0,0,21,140,0,9,183,24,0,27,183,24,493,10,899,16,63,10,170,3,1,3,172,3,0.6,3,0.060,3,0.052,3,0.298,1,0.17,0
2004-01-08,14:00,63.7,199.0,627,1415,111,0,9,0,0,21,111,0,9,167,24,0,27,167,24,447,10,876,16,59,10,158,3,1,3,160,3,0.7,3,0.060,3,0.052,3,0.298,1,0.17,0
2004-01-08,15:00,68.8,213.0,512,1415,97,0,9,0,0,21,97,0,9,132,24,0,27,132,24,346,10,815,16,51,10,101,3,0,3,103,3,0.8,3,0.060,3,0.052,3,0.298,1,0.17,0
2004-01-08,16:00,76.1,225.4,339,1415,69,0,9,0,0,21,69,0,9,80,24,0,27,80,24,203,10,684,16,39,10,50,3,0,3,52,3,0.8,3,0.060,3,0.052,3,0.298,1,0.17,0
2004-01-08,17:00,85.0,236.1,123,1415,32,0,9,33,0,21,29,0,9,18,24,0,27,18,24,53,10,369,16,21,10,12,1,0,1,15,1,0.8,3,0.060,3,0.052,3,0.298,1,0.17,0
2004-01-08,18:00,89.8,241.2,0,59,0,1,9,0,1,21,0,1,9,0,24,0,27,0,24,0,10,8,16,0,10,0,1,0,1,0,1,0.9,3,0.060,3,0.052,3,0.298,1,0.17,0
2004-01-08,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,3,0.060,3,0.052,3,0.298,1,0.17,0
2004-01-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,3,0.060,3,0.052,3,0.298,1,0.17,0
2004-01-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,3,0.060,3,0.052,3,0.298,1,0.17,0
2004-01-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,3,0.060,3,0.052,3,0.298,1,0.17,0
2004-01-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,3,0.060,3,0.052,3,0.298,1,0.17,0
2004-01-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,3,0.060,3,0.052,3,0.298,1,0.17,0
2004-01-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,3,0.061,3,0.052,3,0.300,1,0.17,0
2004-01-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,3,0.061,3,0.052,3,0.300,1,0.17,0
2004-01-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,3,0.061,3,0.052,3,0.300,1,0.17,0
2004-01-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.0,3,0.061,3,0.052,3,0.300,1,0.17,0
2004-01-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.0,3,0.061,3,0.052,3,0.300,1,0.17,0
2004-01-09,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.0,3,0.061,3,0.052,3,0.300,1,0.17,0
2004-01-09,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.0,3,0.061,3,0.052,3,0.300,1,0.17,0
2004-01-09,8:00,87.8,120.9,27,696,4,1,9,7,1,21,4,1,9,4,10,0,16,4,10,8,10,93,16,5,10,2,1,1,1,3,1,1.0,3,0.061,3,0.062,3,0.300,1,0.17,0
2004-01-09,9:00,80.9,128.4,225,1415,65,0,9,31,0,21,60,0,9,37,10,0,16,37,10,115,10,513,16,34,10,42,1,2,1,43,1,0.9,3,0.061,3,0.062,3,0.300,1,0.17,0
2004-01-09,10:00,72.5,139.8,424,1415,50,0,9,0,0,21,50,0,9,102,10,0,16,102,10,267,10,728,16,49,10,78,3,2,3,79,3,0.9,3,0.061,3,0.062,3,0.300,1,0.17,0
2004-01-09,11:00,66.1,153.0,573,1415,68,0,9,0,0,21,68,0,9,118,10,0,16,118,10,394,10,823,16,60,10,186,3,58,3,160,3,0.9,3,0.061,3,0.062,3,0.300,1,0.17,0
2004-01-09,12:00,62.2,167.8,660,1415,241,0,9,71,0,21,208,0,9,348,10,139,16,283,10,471,10,866,16,67,10,251,3,52,3,226,3,0.8,3,0.061,3,0.062,3,0.300,1,0.17,0
2004-01-09,13:00,61.3,183.5,680,1415,375,0,9,354,0,21,205,0,9,144,24,0,27,144,24,489,10,877,16,68,10,236,3,32,3,221,3,0.7,3,0.061,3,0.062,3,0.300,1,0.17,0
2004-01-09,14:00,63.5,198.9,630,1415,366,0,9,399,0,21,188,0,9,132,24,0,27,132,24,447,10,858,16,65,10,232,3,39,3,216,3,0.7,3,0.061,3,0.062,3,0.300,1,0.17,0
2004-01-09,15:00,68.6,213.0,515,1415,138,0,9,30,0,21,127,0,9,177,24,57,27,157,24,347,10,800,16,56,10,221,3,264,3,131,3,0.6,3,0.061,3,0.062,3,0.300,1,0.17,0
2004-01-09,16:00,76.0,225.4,343,1415,209,0,9,477,0,21,93,0,9,101,24,125,27,71,24,205,10,669,16,43,10,188,3,356,3,106,3,0.6,3,0.061,3,0.062,3,0.300,1,0.17,0
2004-01-09,17:00,84.8,236.1,127,1415,60,0,9,349,0,21,29,0,9,45,24,218,27,25,24,55,10,347,16,23,10,42,1,126,1,31,1,0.5,3,0.061,3,0.062,3,0.300,1,0.17,0
2004-01-09,18:00,89.7,241.3,0,83,0,1,9,5,1,21,0,1,9,0,24,7,27,0,24,0,10,9,16,0,10,0,1,0,1,0,1,0.5,3,0.061,3,0.062,3,0.300,1,0.17,0
2004-01-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.5,3,0.061,3,0.062,3,0.300,1,0.17,0
2004-01-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.5,3,0.061,3,0.062,3,0.300,1,0.17,0
2004-01-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.5,3,0.061,3,0.062,3,0.300,1,0.17,0
2004-01-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.5,3,0.061,3,0.062,3,0.300,1,0.17,0
2004-01-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.5,3,0.061,3,0.062,3,0.300,1,0.17,0
2004-01-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.5,3,0.061,3,0.062,3,0.300,1,0.17,0
2004-01-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.5,3,0.061,3,0.062,3,0.310,1,0.17,0
2004-01-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.5,3,0.061,3,0.062,3,0.310,1,0.17,0
2004-01-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.5,3,0.061,3,0.062,3,0.310,1,0.17,0
2004-01-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.5,3,0.061,3,0.062,3,0.310,1,0.17,0
2004-01-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,3,0.061,3,0.062,3,0.310,1,0.17,0
2004-01-10,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,3,0.061,3,0.062,3,0.310,1,0.17,0
2004-01-10,7:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,3,0.061,3,0.062,3,0.310,1,0.17,0
2004-01-10,8:00,87.7,120.7,28,696,6,2,9,73,2,21,3,2,9,7,10,29,16,6,10,11,10,165,16,4,10,8,1,28,1,8,1,0.3,3,0.061,3,0.033,3,0.310,1,0.17,0
2004-01-10,9:00,80.8,128.3,226,1415,104,2,9,301,2,21,56,2,9,115,10,346,16,59,10,127,10,637,16,26,10,93,1,110,1,77,1,0.3,3,0.061,3,0.033,3,0.310,1,0.17,0
2004-01-10,10:00,72.5,139.7,426,1415,289,2,9,656,2,21,91,2,9,161,10,97,16,131,10,288,10,832,16,37,10,292,3,736,3,79,3,0.3,3,0.061,3,0.033,3,0.310,1,0.17,0
2004-01-10,11:00,66.0,152.8,575,1415,388,2,9,774,2,21,73,2,9,396,10,853,16,49,10,419,10,917,16,46,10,284,30,207,31,242,31,0.3,3,0.061,3,0.033,3,0.310,1,0.17,0
2004-01-10,12:00,62.1,167.6,663,1415,467,2,9,815,2,21,85,2,9,499,10,954,16,52,10,499,10,954,16,52,10,472,11,767,10,94,10,0.2,3,0.061,3,0.033,3,0.310,1,0.17,0
2004-01-10,13:00,61.1,183.4,683,1415,509,2,9,866,2,21,91,2,9,483,24,830,27,82,24,518,10,964,16,53,10,547,3,893,3,101,3,0.2,3,0.061,3,0.033,3,0.310,1,0.17,0
2004-01-10,14:00,63.4,198.8,634,1415,469,2,9,899,2,21,66,2,9,474,24,946,27,50,24,474,10,946,16,50,10,479,15,911,14,53,14,0.2,3,0.061,3,0.033,3,0.310,1,0.17,0
2004-01-10,15:00,68.5,213.0,519,1415,365,2,9,834,2,21,58,2,9,371,24,894,27,43,24,371,10,894,16,43,10,378,11,865,10,49,10,0.2,3,0.061,3,0.033,3,0.310,1,0.17,0
2004-01-10,16:00,75.8,225.4,347,1415,227,2,9,662,2,21,64,2,9,224,24,778,27,33,24,224,10,778,16,33,10,228,3,760,3,40,3,0.2,3,0.061,3,0.033,3,0.310,1,0.17,0
2004-01-10,17:00,84.7,236.1,131,1415,59,2,9,302,2,21,31,2,9,61,24,408,27,23,24,64,10,487,16,19,10,66,1,468,1,21,1,0.2,3,0.061,3,0.033,3,0.310,1,0.17,0
2004-01-10,18:00,89.7,241.4,1,106,0,2,9,8,2,21,0,2,9,0,24,27,27,0,24,0,10,27,16,0,10,0,1,0,1,0,1,0.2,3,0.061,3,0.033,3,0.310,1,0.17,0
2004-01-10,19:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.2,3,0.061,3,0.033,3,0.310,1,0.17,0
2004-01-10,20:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.2,3,0.061,3,0.033,3,0.310,1,0.17,0
2004-01-10,21:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.2,3,0.061,3,0.033,3,0.310,1,0.17,0
2004-01-10,22:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.3,3,0.061,3,0.033,3,0.310,1,0.17,0
2004-01-10,23:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.3,3,0.061,3,0.033,3,0.310,1,0.17,0
2004-01-10,24:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.3,3,0.061,3,0.033,3,0.310,1,0.17,0
2004-01-11,1:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.3,3,0.061,3,0.033,3,0.301,1,0.17,0
2004-01-11,2:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.3,3,0.061,3,0.033,3,0.301,1,0.17,0
2004-01-11,3:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,3,0.061,3,0.033,3,0.301,1,0.17,0
