YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2007-01-05,18:00,90.0,240.9,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,51,0.059,3,0.058,3,0.281,51,0.17,0
2007-01-05,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.059,3,0.058,3,0.280,51,0.17,0
2007-01-05,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,51,0.059,3,0.058,3,0.280,51,0.17,0
2007-01-05,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,51,0.059,3,0.058,3,0.280,51,0.17,0
2007-01-05,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,3,0.059,3,0.058,3,0.279,51,0.17,0
2007-01-05,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,51,0.059,3,0.058,3,0.279,51,0.17,0
2007-01-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,51,0.059,3,0.058,3,0.278,51,0.17,0
2007-01-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.060,3,0.058,3,0.278,2,0.17,0
2007-01-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,51,0.060,3,0.058,3,0.278,51,0.17,0
2007-01-06,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,51,0.060,3,0.058,3,0.278,51,0.17,0
2007-01-06,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.060,3,0.058,3,0.279,51,0.17,0
2007-01-06,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,51,0.060,3,0.058,3,0.279,51,0.17,0
2007-01-06,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,51,0.060,3,0.058,3,0.279,51,0.17,0
2007-01-06,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.060,3,0.058,3,0.279,51,0.17,0
2007-01-06,8:00,87.8,121.3,27,696,8,1,9,125,1,21,3,1,9,8,24,77,27,5,24,8,10,77,16,5,10,-9900,99,-9900,99,-9900,99,2.3,51,0.060,3,0.069,3,0.279,51,0.17,0
2007-01-06,9:00,80.9,128.9,223,1415,127,0,9,523,0,21,44,0,9,109,24,472,27,35,24,109,10,472,16,35,10,-9900,99,-9900,99,-9900,99,2.3,51,0.060,3,0.069,3,0.280,51,0.17,0
2007-01-06,10:00,72.7,140.3,421,1415,283,0,9,776,0,21,52,0,9,255,24,685,27,51,24,255,10,685,16,51,10,-9900,99,-9900,99,-9900,99,2.3,3,0.060,3,0.069,3,0.280,51,0.17,0
2007-01-06,11:00,66.3,153.4,568,1415,398,0,9,816,0,21,70,0,9,332,24,318,27,205,24,376,10,781,16,63,10,-9900,99,-9900,99,-9900,99,2.2,51,0.060,3,0.069,3,0.280,51,0.17,0
2007-01-06,12:00,62.5,168.1,654,1415,458,0,9,815,0,21,81,0,9,278,24,415,27,86,24,450,10,824,16,70,10,-9900,99,-9900,99,-9900,99,2.0,51,0.060,3,0.069,3,0.280,51,0.17,0
2007-01-06,13:00,61.7,183.7,672,1415,456,0,9,725,0,21,111,0,9,328,24,305,27,184,24,467,10,834,16,71,10,-9900,99,-9900,99,-9900,99,1.9,3,0.060,3,0.069,3,0.281,51,0.17,0
2007-01-06,14:00,64.0,199.1,621,1415,441,0,9,826,0,21,78,0,9,402,24,688,27,100,24,424,10,812,16,67,10,-9900,99,-9900,99,-9900,99,1.9,51,0.060,3,0.069,3,0.281,51,0.17,0
2007-01-06,15:00,69.1,213.1,505,1415,358,0,9,839,0,21,58,0,9,326,24,750,27,58,24,326,10,750,16,58,10,-9900,99,-9900,99,-9900,99,1.9,51,0.060,3,0.069,3,0.281,51,0.17,0
2007-01-06,16:00,76.4,225.4,332,1415,213,0,9,706,0,21,47,0,9,168,24,448,27,63,24,188,10,613,16,44,10,-9900,99,-9900,99,-9900,99,1.9,3,0.060,3,0.069,3,0.281,51,0.17,0
2007-01-06,17:00,85.3,236.1,117,1415,57,0,9,388,0,21,24,0,9,43,24,248,27,22,24,46,10,287,16,23,10,-9900,99,-9900,99,-9900,99,1.8,51,0.060,3,0.069,3,0.281,51,0.17,0
2007-01-06,18:00,89.9,240.9,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.060,3,0.069,3,0.282,51,0.17,0
2007-01-06,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.060,3,0.069,3,0.282,51,0.17,0
2007-01-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.060,3,0.069,3,0.282,51,0.17,0
2007-01-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.060,3,0.069,3,0.282,51,0.17,0
2007-01-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.060,3,0.069,3,0.282,51,0.17,0
2007-01-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.060,3,0.069,3,0.283,51,0.17,0
2007-01-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.060,3,0.069,3,0.283,51,0.17,0
2007-01-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.060,3,0.069,3,0.283,2,0.17,0
2007-01-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.060,3,0.069,3,0.285,51,0.17,0
2007-01-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.060,3,0.069,3,0.286,51,0.17,0
2007-01-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.060,3,0.069,3,0.288,51,0.17,0
2007-01-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.060,3,0.069,3,0.290,51,0.17,0
2007-01-07,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.060,3,0.069,3,0.292,51,0.17,0
2007-01-07,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.060,3,0.069,3,0.293,51,0.17,0
2007-01-07,8:00,87.8,121.1,27,696,8,1,9,135,1,21,3,1,9,6,24,23,27,5,24,9,10,116,16,5,10,-9900,99,-9900,99,-9900,99,1.2,51,0.060,3,0.049,3,0.295,51,0.17,0
2007-01-07,9:00,80.9,128.7,223,1415,132,0,9,565,0,21,42,0,9,104,24,1,27,104,24,116,10,546,16,30,10,-9900,99,-9900,99,-9900,99,1.2,51,0.060,3,0.049,3,0.297,51,0.17,0
2007-01-07,10:00,72.6,140.1,422,1415,294,0,9,667,0,21,95,0,9,177,24,71,27,156,24,267,10,748,16,44,10,-9900,99,-9900,99,-9900,99,1.3,3,0.060,3,0.049,3,0.298,51,0.17,0
2007-01-07,11:00,66.2,153.2,570,1415,281,0,9,247,0,21,181,0,9,150,24,56,27,128,24,390,10,834,16,54,10,-9900,99,-9900,99,-9900,99,1.3,51,0.060,3,0.049,3,0.300,51,0.17,0
2007-01-07,12:00,62.4,168.0,656,1415,445,0,9,664,0,21,137,0,9,177,24,0,27,177,24,463,10,871,16,60,10,-9900,99,-9900,99,-9900,99,1.4,51,0.060,3,0.049,3,0.302,51,0.17,0
2007-01-07,13:00,61.5,183.6,675,1415,505,0,9,697,0,21,172,0,9,133,24,110,27,80,24,479,10,877,16,61,10,-9900,99,-9900,99,-9900,99,1.5,3,0.060,3,0.049,3,0.304,51,0.17,0
2007-01-07,14:00,63.8,199.0,624,1415,297,0,9,219,0,21,200,0,9,167,24,0,27,167,24,432,10,850,16,57,10,-9900,99,-9900,99,-9900,99,1.8,51,0.060,3,0.049,3,0.305,51,0.17,0
2007-01-07,15:00,68.9,213.1,509,1415,165,0,9,49,0,21,147,0,9,105,24,0,27,105,24,333,10,788,16,49,10,-9900,99,-9900,99,-9900,99,2.1,51,0.060,3,0.049,3,0.307,51,0.17,0
2007-01-07,16:00,76.2,225.4,336,1415,37,0,9,0,0,21,37,0,9,64,24,0,27,64,24,194,10,659,16,38,10,-9900,99,-9900,99,-9900,99,2.4,3,0.060,3,0.049,3,0.309,51,0.17,0
2007-01-07,17:00,85.1,236.1,120,1415,38,0,9,126,0,21,27,0,9,18,25,0,28,18,25,51,10,354,16,20,10,-9900,99,-9900,99,-9900,99,2.6,51,0.060,3,0.049,3,0.310,51,0.17,0
2007-01-07,18:00,89.8,241.1,0,35,0,1,9,0,1,21,0,1,9,0,25,0,28,0,25,0,10,5,16,0,10,-9900,99,-9900,99,-9900,99,2.9,51,0.060,3,0.049,3,0.312,51,0.17,0
2007-01-07,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.060,3,0.049,3,0.314,51,0.17,0
2007-01-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,51,0.060,3,0.049,3,0.315,51,0.17,0
2007-01-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,51,0.060,3,0.049,3,0.317,51,0.17,0
2007-01-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,3,0.060,3,0.049,3,0.319,51,0.17,0
2007-01-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,51,0.060,3,0.049,3,0.321,51,0.17,0
2007-01-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,51,0.060,3,0.049,3,0.322,51,0.17,0
2007-01-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.060,3,0.049,3,0.324,2,0.17,0
2007-01-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,51,0.060,3,0.049,3,0.325,51,0.17,0
2007-01-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,51,0.060,3,0.049,3,0.327,51,0.17,0
2007-01-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.060,3,0.049,3,0.328,51,0.17,0
2007-01-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,51,0.060,3,0.049,3,0.329,51,0.17,0
2007-01-08,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,51,0.060,3,0.049,3,0.331,51,0.17,0
2007-01-08,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.060,3,0.049,3,0.332,51,0.17,0
2007-01-08,8:00,87.8,121.0,27,696,1,1,9,0,1,21,1,1,9,9,25,21,28,8,25,8,10,98,16,5,10,-9900,99,-9900,99,-9900,99,2.4,51,0.060,3,0.055,3,0.333,51,0.17,0
2007-01-08,9:00,80.9,128.6,224,1415,21,0,9,0,0,21,21,0,9,88,25,196,28,57,25,113,10,515,16,32,10,-9900,99,-9900,99,-9900,99,2.1,51,0.060,3,0.055,3,0.335,51,0.17,0
2007-01-08,10:00,72.6,139.9,423,1415,48,0,9,0,0,21,48,0,9,219,24,171,27,168,24,262,10,724,16,46,10,-9900,99,-9900,99,-9900,99,1.8,3,0.060,3,0.055,3,0.336,51,0.17,0
2007-01-08,11:00,66.2,153.1,572,1415,68,0,9,0,0,21,68,0,9,307,24,441,27,129,24,387,10,818,16,56,10,-9900,99,-9900,99,-9900,99,1.6,51,0.060,3,0.055,3,0.337,51,0.17,0
2007-01-08,12:00,62.3,167.9,658,1415,186,0,9,44,0,21,166,0,9,426,24,738,27,83,24,464,10,862,16,63,10,-9900,99,-9900,99,-9900,99,1.3,51,0.060,3,0.055,3,0.339,51,0.17,0
2007-01-08,13:00,61.4,183.5,678,1415,508,0,9,698,0,21,173,0,9,449,24,691,27,118,24,483,10,876,16,64,10,-9900,99,-9900,99,-9900,99,1.1,3,0.060,3,0.055,3,0.340,51,0.17,0
2007-01-08,14:00,63.7,198.9,628,1415,464,0,9,897,0,21,66,0,9,430,24,807,27,72,24,441,10,857,16,60,10,-9900,99,-9900,99,-9900,99,1.0,51,0.060,3,0.055,3,0.341,51,0.17,0
2007-01-08,15:00,68.7,213.0,513,1415,368,0,9,847,0,21,61,0,9,333,24,759,27,58,24,342,10,801,16,52,10,-9900,99,-9900,99,-9900,99,1.0,51,0.060,3,0.055,3,0.343,51,0.17,0
2007-01-08,16:00,76.1,225.4,340,1415,226,0,9,731,0,21,50,0,9,196,24,623,27,46,24,201,10,672,16,40,10,-9900,99,-9900,99,-9900,99,0.9,3,0.060,3,0.055,3,0.344,51,0.17,0
2007-01-08,17:00,85.0,236.1,124,1415,64,0,9,426,0,21,27,0,9,53,24,357,27,22,24,53,10,357,16,22,10,-9900,99,-9900,99,-9900,99,0.8,51,0.060,3,0.055,3,0.345,51,0.17,0
2007-01-08,18:00,89.8,241.2,0,59,0,1,9,4,1,21,0,1,9,0,24,7,27,0,24,0,10,7,16,0,10,-9900,99,-9900,99,-9900,99,0.7,51,0.060,3,0.055,3,0.347,51,0.17,0
2007-01-08,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.060,3,0.055,3,0.348,51,0.17,0
2007-01-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.060,3,0.055,3,0.349,51,0.17,0
2007-01-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.060,3,0.055,3,0.351,51,0.17,0
2007-01-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.060,3,0.055,3,0.352,51,0.17,0
2007-01-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.060,3,0.055,3,0.353,51,0.17,0
2007-01-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.060,3,0.055,3,0.355,51,0.17,0
2007-01-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.061,3,0.055,3,0.356,2,0.17,0
2007-01-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.061,3,0.055,3,0.356,51,0.17,0
2007-01-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.061,3,0.055,3,0.357,51,0.17,0
2007-01-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.061,3,0.055,3,0.357,51,0.17,0
2007-01-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.061,3,0.055,3,0.358,51,0.17,0
2007-01-09,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.061,3,0.055,3,0.358,51,0.17,0
2007-01-09,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.061,3,0.055,3,0.358,51,0.17,0
2007-01-09,8:00,87.7,120.8,27,696,8,1,9,136,1,21,3,1,9,9,24,111,27,5,24,10,10,143,16,4,10,-9900,99,-9900,99,-9900,99,0.7,51,0.061,3,0.038,3,0.359,51,0.17,0
2007-01-09,9:00,80.8,128.4,225,1415,134,0,9,566,0,21,44,0,9,105,24,349,27,49,24,122,10,597,16,27,10,-9900,99,-9900,99,-9900,99,0.7,51,0.061,3,0.038,3,0.359,51,0.17,0
2007-01-09,10:00,72.5,139.8,425,1415,296,0,9,796,0,21,56,0,9,274,24,787,27,38,24,276,10,792,16,39,10,-9900,99,-9900,99,-9900,99,0.8,3,0.061,3,0.038,3,0.359,51,0.17,0
2007-01-09,11:00,66.1,152.9,574,1415,420,0,9,877,0,21,64,0,9,329,24,533,27,113,24,403,10,875,16,48,10,-9900,99,-9900,99,-9900,99,0.8,51,0.061,3,0.038,3,0.360,51,0.17,0
2007-01-09,12:00,62.1,167.7,661,1415,493,0,9,688,0,21,171,0,9,505,24,816,27,124,24,479,10,911,16,53,10,-9900,99,-9900,99,-9900,99,0.8,51,0.061,3,0.038,3,0.360,51,0.17,0
2007-01-09,13:00,61.2,183.4,681,1415,195,0,9,21,0,21,185,0,9,241,24,188,27,150,24,496,10,918,16,55,10,-9900,99,-9900,99,-9900,99,0.8,3,0.061,3,0.038,3,0.361,51,0.17,0
2007-01-09,14:00,63.5,198.9,631,1415,181,0,9,11,0,21,176,0,9,138,24,0,27,138,24,453,10,899,16,52,10,-9900,99,-9900,99,-9900,99,0.8,51,0.061,3,0.038,3,0.361,51,0.17,0
2007-01-09,15:00,68.6,213.0,516,1415,124,0,9,0,0,21,124,0,9,110,24,0,27,110,24,353,10,846,16,44,10,-9900,99,-9900,99,-9900,99,0.8,51,0.061,3,0.038,3,0.361,51,0.17,0
2007-01-09,16:00,75.9,225.4,344,1415,99,0,9,20,0,21,94,0,9,69,25,0,28,69,25,211,10,726,16,34,10,-9900,99,-9900,99,-9900,99,0.8,3,0.061,3,0.038,3,0.362,51,0.17,0
2007-01-09,17:00,84.8,236.1,128,1415,34,0,9,38,0,21,31,0,9,21,24,0,27,21,24,58,10,432,16,19,10,-9900,99,-9900,99,-9900,99,0.8,51,0.061,3,0.038,3,0.362,51,0.17,0
2007-01-09,18:00,89.7,241.3,0,83,0,1,9,1,1,21,0,1,9,0,24,1,27,0,24,0,10,16,16,0,10,-9900,99,-9900,99,-9900,99,0.8,51,0.061,3,0.038,3,0.362,51,0.17,0
2007-01-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.061,3,0.038,3,0.363,51,0.17,0
2007-01-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.061,3,0.038,3,0.363,51,0.17,0
2007-01-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.061,3,0.038,3,0.364,51,0.17,0
2007-01-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.061,3,0.038,3,0.364,51,0.17,0
2007-01-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.061,3,0.038,3,0.364,51,0.17,0
2007-01-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.061,3,0.038,3,0.365,51,0.17,0
2007-01-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.061,3,0.038,3,0.365,2,0.17,0
2007-01-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.061,3,0.038,3,0.362,51,0.17,0
2007-01-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.061,3,0.038,3,0.359,51,0.17,0
2007-01-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.061,3,0.038,3,0.356,51,0.17,0
2007-01-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.061,3,0.038,3,0.353,51,0.17,0
2007-01-10,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.061,3,0.038,3,0.350,51,0.17,0
2007-01-10,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.061,3,0.038,3,0.347,51,0.17,0
2007-01-10,8:00,87.7,120.6,28,696,8,1,9,137,1,21,2,1,9,8,24,67,27,5,24,9,10,98,16,5,10,-9900,99,-9900,99,-9900,99,0.4,51,0.061,3,0.061,3,0.344,51,0.17,0
2007-01-10,9:00,80.8,128.2,226,1415,135,0,9,568,0,21,44,0,9,91,24,287,27,45,24,119,10,534,16,33,10,-9900,99,-9900,99,-9900,99,0.4,51,0.061,3,0.061,3,0.341,51,0.17,0
2007-01-10,10:00,72.4,139.6,426,1415,297,0,9,797,0,21,56,0,9,236,24,407,27,114,24,275,10,753,16,48,10,-9900,99,-9900,99,-9900,99,0.4,3,0.061,3,0.061,3,0.338,51,0.17,0
2007-01-10,11:00,66.0,152.8,576,1415,421,0,9,877,0,21,63,0,9,293,24,432,27,118,24,405,10,848,16,60,10,-9900,99,-9900,99,-9900,99,0.4,51,0.061,3,0.061,3,0.335,51,0.17,0
2007-01-10,12:00,62.0,167.6,664,1415,496,0,9,689,0,21,172,0,9,345,24,339,27,186,24,484,10,889,16,66,10,-9900,99,-9900,99,-9900,99,0.4,51,0.061,3,0.061,3,0.332,51,0.17,0
2007-01-10,13:00,61.1,183.3,684,1415,150,0,9,0,0,21,150,0,9,338,24,211,27,236,24,502,10,898,16,68,10,-9900,99,-9900,99,-9900,99,0.4,3,0.061,3,0.061,3,0.329,51,0.17,0
2007-01-10,14:00,63.3,198.8,635,1415,410,0,9,537,0,21,169,0,9,387,24,536,27,147,24,457,10,875,16,64,10,-9900,99,-9900,99,-9900,99,0.4,51,0.061,3,0.061,3,0.326,51,0.17,0
2007-01-10,15:00,68.4,213.0,520,1415,349,0,9,724,0,21,82,0,9,228,24,325,27,108,24,355,10,814,16,56,10,-9900,99,-9900,99,-9900,99,0.4,51,0.061,3,0.061,3,0.323,51,0.17,0
