YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2000-01-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.8,2,0.059,3,0.040,3,0.321,1,0.17,0
2000-01-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.8,2,0.060,3,0.040,3,0.304,1,0.17,0
2000-01-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.8,2,0.060,3,0.040,3,0.304,1,0.17,0
2000-01-06,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.8,2,0.060,3,0.040,3,0.304,1,0.17,0
2000-01-06,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,2,0.060,3,0.040,3,0.304,1,0.17,0
2000-01-06,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,2,0.060,3,0.040,3,0.304,1,0.17,0
2000-01-06,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,2,0.060,3,0.040,3,0.304,1,0.17,0
2000-01-06,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,2,0.060,3,0.040,3,0.304,1,0.17,0
2000-01-06,8:00,87.8,121.3,27,696,7,1,9,68,1,21,4,1,9,10,10,167,16,4,10,10,10,167,16,4,10,20,1,87,1,4,1,0.6,2,0.060,3,0.031,3,0.304,1,0.17,0
2000-01-06,9:00,80.9,128.9,222,1415,111,0,9,287,0,21,66,0,9,123,10,626,16,25,10,123,10,626,16,25,10,120,6,549,1,33,1,0.6,2,0.060,3,0.031,3,0.304,1,0.17,0
2000-01-06,10:00,72.7,140.3,420,1415,278,0,9,695,0,21,71,0,9,278,10,816,16,36,10,278,10,816,16,36,10,368,83,766,82,51,82,0.6,2,0.060,3,0.031,3,0.304,1,0.17,0
2000-01-06,11:00,66.3,153.4,567,1415,402,0,9,822,0,21,72,0,9,405,10,899,16,45,10,405,10,899,16,45,10,415,11,850,10,58,10,0.6,2,0.060,3,0.031,3,0.304,1,0.17,0
2000-01-06,12:00,62.5,168.2,653,1415,459,0,9,819,0,21,81,0,9,481,10,935,16,50,10,481,10,935,16,50,10,462,3,892,3,62,3,0.5,2,0.060,3,0.031,3,0.304,1,0.17,0
2000-01-06,13:00,61.7,183.8,671,1415,474,0,9,852,0,21,70,0,9,498,10,943,16,51,10,498,10,943,16,51,10,481,3,912,3,59,3,0.5,2,0.060,3,0.031,3,0.304,1,0.17,0
2000-01-06,14:00,64.0,199.1,620,1415,433,0,9,832,0,21,68,0,9,452,11,922,16,48,11,452,10,922,16,48,10,438,3,897,3,55,3,0.5,2,0.060,3,0.031,3,0.304,1,0.17,0
2000-01-06,15:00,69.1,213.1,504,1415,350,0,9,792,0,21,67,0,9,350,10,867,16,41,10,350,10,867,16,41,10,338,10,843,11,50,11,0.6,2,0.060,3,0.031,3,0.304,1,0.17,0
2000-01-06,16:00,76.5,225.4,331,1415,218,0,9,721,0,21,49,0,9,205,10,746,16,31,10,205,10,746,16,31,10,195,10,724,11,36,11,0.6,2,0.060,3,0.031,3,0.304,1,0.17,0
2000-01-06,17:00,85.3,236.1,115,1415,55,0,9,362,0,21,25,0,9,53,10,448,16,17,10,53,10,448,16,17,10,49,1,385,1,14,1,0.7,2,0.060,3,0.031,3,0.304,1,0.17,0
2000-01-06,18:00,89.9,240.9,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,2,0.060,3,0.031,3,0.304,1,0.17,0
2000-01-06,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.8,2,0.060,3,0.031,3,0.304,1,0.17,0
2000-01-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.8,2,0.060,3,0.031,3,0.304,1,0.17,0
2000-01-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,2,0.060,3,0.031,3,0.304,1,0.17,0
2000-01-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,2,0.060,3,0.031,3,0.304,1,0.17,0
2000-01-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,2,0.060,3,0.031,3,0.304,1,0.17,0
2000-01-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.0,2,0.060,3,0.031,3,0.304,1,0.17,0
2000-01-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.0,2,0.060,3,0.031,3,0.298,1,0.17,0
2000-01-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.0,2,0.060,3,0.031,3,0.298,1,0.17,0
2000-01-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.0,2,0.060,3,0.031,3,0.298,1,0.17,0
2000-01-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,2,0.060,3,0.031,3,0.298,1,0.17,0
2000-01-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,2,0.060,3,0.031,3,0.298,1,0.17,0
2000-01-07,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,2,0.060,3,0.031,3,0.298,1,0.17,0
2000-01-07,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.8,2,0.060,3,0.031,3,0.298,1,0.17,0
2000-01-07,8:00,87.8,121.2,27,696,8,1,9,135,1,21,3,1,9,5,10,15,16,5,10,8,10,80,16,5,10,4,1,19,1,4,1,0.8,2,0.060,3,0.070,3,0.298,1,0.17,0
2000-01-07,9:00,80.9,128.8,223,1415,132,0,9,565,0,21,43,0,9,113,10,491,16,35,10,113,10,491,16,35,10,90,1,360,1,32,1,0.8,2,0.060,3,0.070,3,0.298,1,0.17,0
2000-01-07,10:00,72.7,140.2,421,1415,279,0,9,760,0,21,52,0,9,264,10,713,16,52,10,264,10,713,16,52,10,257,14,738,15,54,15,0.7,2,0.060,3,0.070,3,0.298,1,0.17,0
2000-01-07,11:00,66.3,153.3,569,1415,404,0,9,770,0,21,94,0,9,387,24,778,27,74,24,390,10,812,16,64,10,380,10,820,11,68,11,0.7,2,0.060,3,0.070,3,0.298,1,0.17,0
2000-01-07,12:00,62.4,168.0,655,1415,409,0,9,596,0,21,133,0,9,398,10,563,16,138,10,467,10,855,16,71,10,452,3,840,3,74,3,0.7,2,0.060,3,0.070,3,0.298,1,0.17,0
2000-01-07,13:00,61.6,183.7,674,1415,420,0,9,587,0,21,140,0,9,412,10,563,16,144,10,484,10,865,16,72,10,534,3,878,3,123,3,0.6,2,0.060,3,0.070,3,0.298,1,0.17,0
2000-01-07,14:00,63.8,199.0,623,1415,451,0,9,783,0,21,106,0,9,346,10,265,16,229,10,439,10,842,16,68,10,375,3,560,3,131,3,0.6,2,0.060,3,0.070,3,0.298,1,0.17,0
2000-01-07,15:00,69.0,213.1,508,1415,358,0,9,837,0,21,57,0,9,285,10,535,16,93,10,338,10,779,16,59,10,308,3,690,3,68,3,0.6,2,0.060,3,0.070,3,0.298,1,0.17,0
2000-01-07,16:00,76.3,225.4,335,1415,215,0,9,648,0,21,61,0,9,123,10,265,16,60,10,196,10,638,16,45,10,202,10,732,11,37,11,0.6,2,0.060,3,0.070,3,0.298,1,0.17,0
2000-01-07,17:00,85.2,236.1,119,1415,48,0,9,230,0,21,28,0,9,45,10,232,16,26,10,49,10,302,16,23,10,54,1,404,1,14,1,0.6,2,0.060,3,0.070,3,0.298,1,0.17,0
2000-01-07,18:00,89.9,241.1,0,35,0,0,9,0,0,21,0,0,9,0,10,3,16,0,10,0,10,3,16,0,10,0,1,0,1,0,1,0.6,2,0.060,3,0.070,3,0.298,1,0.17,0
2000-01-07,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.6,2,0.060,3,0.070,3,0.298,1,0.17,0
2000-01-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.6,2,0.060,3,0.070,3,0.298,1,0.17,0
2000-01-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.6,2,0.060,3,0.070,3,0.298,1,0.17,0
2000-01-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.6,2,0.060,3,0.070,3,0.298,1,0.17,0
2000-01-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.6,2,0.060,3,0.070,3,0.298,1,0.17,0
2000-01-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.6,2,0.060,3,0.070,3,0.298,1,0.17,0
2000-01-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.6,2,0.060,3,0.070,3,0.297,1,0.17,0
2000-01-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.6,2,0.060,3,0.070,3,0.297,1,0.17,0
2000-01-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.6,2,0.060,3,0.070,3,0.297,1,0.17,0
2000-01-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,2,0.060,3,0.070,3,0.297,1,0.17,0
2000-01-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,2,0.060,3,0.070,3,0.297,1,0.17,0
2000-01-08,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,2,0.060,3,0.070,3,0.297,1,0.17,0
2000-01-08,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,2,0.060,3,0.070,3,0.297,1,0.17,0
2000-01-08,8:00,87.8,121.0,27,696,7,1,9,95,1,21,3,1,9,8,10,93,16,5,10,8,10,93,16,5,10,22,1,106,1,4,1,0.7,2,0.060,3,0.063,3,0.297,1,0.17,0
2000-01-08,9:00,80.9,128.6,224,1415,117,0,9,400,0,21,53,0,9,115,10,515,16,34,10,115,10,515,16,34,10,232,8,570,1,36,1,0.7,2,0.060,3,0.063,3,0.297,1,0.17,0
2000-01-08,10:00,72.6,140.0,423,1415,277,0,9,735,0,21,57,0,9,268,10,731,16,49,10,268,10,731,16,49,10,299,11,777,10,55,10,0.7,2,0.060,3,0.063,3,0.297,1,0.17,0
2000-01-08,11:00,66.2,153.1,571,1415,391,0,9,812,0,21,63,0,9,383,10,803,16,59,10,394,10,825,16,61,10,382,10,802,11,74,11,0.7,2,0.060,3,0.063,3,0.297,1,0.17,0
2000-01-08,12:00,62.3,167.9,658,1415,464,0,9,852,0,21,68,0,9,463,10,855,16,66,10,470,10,866,16,67,10,454,3,789,3,98,3,0.7,2,0.060,3,0.063,3,0.297,1,0.17,0
2000-01-08,13:00,61.4,183.6,677,1415,468,0,9,690,0,21,138,0,9,502,10,748,16,145,10,486,10,874,16,69,10,436,3,545,3,181,3,0.7,2,0.060,3,0.063,3,0.297,1,0.17,0
2000-01-08,14:00,63.7,199.0,627,1415,347,0,9,367,0,21,184,0,9,396,10,653,16,107,10,441,10,850,16,65,10,346,3,260,3,234,3,0.8,2,0.060,3,0.063,3,0.297,1,0.17,0
2000-01-08,15:00,68.8,213.0,512,1415,260,0,9,329,0,21,141,0,9,303,10,537,16,109,10,340,10,787,16,56,10,252,3,135,3,206,3,0.9,2,0.060,3,0.063,3,0.297,1,0.17,0
2000-01-08,16:00,76.1,225.4,339,1415,127,0,9,113,0,21,100,0,9,129,10,201,16,81,10,199,10,651,16,43,10,128,3,36,3,117,3,0.9,2,0.060,3,0.063,3,0.297,1,0.17,0
2000-01-08,17:00,85.0,236.1,123,1415,39,0,9,64,0,21,33,0,9,43,10,95,16,35,10,51,10,328,16,23,10,31,1,0,1,28,1,1.0,2,0.060,3,0.063,3,0.297,1,0.17,0
2000-01-08,18:00,89.8,241.2,0,59,0,1,9,0,1,21,0,1,9,0,10,2,16,0,10,0,10,6,16,0,10,0,1,0,1,0,1,1.1,2,0.060,3,0.063,3,0.297,1,0.17,0
2000-01-08,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,2,0.060,3,0.063,3,0.297,1,0.17,0
2000-01-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2,2,0.060,3,0.063,3,0.297,1,0.17,0
2000-01-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.3,2,0.060,3,0.063,3,0.297,1,0.17,0
2000-01-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.3,2,0.060,3,0.063,3,0.297,1,0.17,0
2000-01-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,2,0.060,3,0.063,3,0.297,1,0.17,0
2000-01-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,2,0.060,3,0.063,3,0.297,1,0.17,0
2000-01-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,2,0.061,3,0.063,3,0.296,1,0.17,0
2000-01-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,2,0.061,3,0.063,3,0.296,1,0.17,0
2000-01-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.6,2,0.061,3,0.063,3,0.296,1,0.17,0
2000-01-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.6,2,0.061,3,0.063,3,0.296,1,0.17,0
2000-01-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.6,2,0.061,3,0.063,3,0.296,1,0.17,0
2000-01-09,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.6,2,0.061,3,0.063,3,0.296,1,0.17,0
2000-01-09,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.6,2,0.061,3,0.063,3,0.296,1,0.17,0
2000-01-09,8:00,87.8,120.9,27,696,4,1,9,6,1,21,4,1,9,10,10,107,16,6,10,10,10,145,16,4,10,7,1,54,1,4,1,1.6,2,0.061,3,0.036,3,0.296,1,0.17,0
2000-01-09,9:00,80.9,128.4,225,1415,67,0,9,25,0,21,63,0,9,98,10,75,16,86,10,120,10,587,16,26,10,86,1,153,1,72,1,1.6,2,0.061,3,0.036,3,0.296,1,0.17,0
2000-01-09,10:00,72.5,139.8,424,1415,145,0,9,46,0,21,131,0,9,147,10,155,16,101,10,271,10,776,16,38,10,123,3,12,3,120,3,1.6,2,0.061,3,0.036,3,0.296,1,0.17,0
2000-01-09,11:00,66.1,153.0,573,1415,203,0,9,63,0,21,177,0,9,85,10,69,16,57,10,394,10,857,16,47,10,154,3,4,3,152,3,1.6,2,0.061,3,0.036,3,0.296,1,0.17,0
2000-01-09,12:00,62.2,167.8,660,1415,82,0,9,0,0,21,82,0,9,214,10,37,16,197,10,469,10,892,16,53,10,87,3,0,3,85,3,1.6,2,0.061,3,0.036,3,0.296,1,0.17,0
2000-01-09,13:00,61.3,183.5,680,1415,102,0,9,0,0,21,102,0,9,151,10,0,16,151,10,486,10,899,16,54,10,90,3,0,3,88,3,1.6,2,0.061,3,0.036,3,0.296,1,0.17,0
2000-01-09,14:00,63.5,198.9,630,1415,90,0,9,0,0,21,90,0,9,139,10,0,16,139,10,444,10,882,16,51,10,68,3,0,3,64,3,1.6,2,0.061,3,0.036,3,0.296,1,0.17,0
2000-01-09,15:00,68.6,213.0,515,1415,99,0,9,0,0,21,99,0,9,111,10,0,16,111,10,346,10,831,16,44,10,62,3,0,3,58,3,1.6,2,0.061,3,0.036,3,0.296,1,0.17,0
2000-01-09,16:00,76.0,225.4,343,1415,75,0,9,0,0,21,75,0,9,116,10,127,16,85,10,207,10,716,16,33,10,58,3,22,3,54,3,1.5,2,0.061,3,0.036,3,0.296,1,0.17,0
2000-01-09,17:00,84.8,236.1,127,1415,53,0,9,144,0,21,40,0,9,21,10,0,16,21,10,58,10,431,16,19,10,46,1,32,1,40,1,1.5,2,0.061,3,0.036,3,0.296,1,0.17,0
2000-01-09,18:00,89.7,241.3,0,83,0,1,9,2,1,21,0,1,9,0,10,0,16,0,10,0,10,17,16,0,10,0,1,0,1,0,1,1.5,2,0.061,3,0.036,3,0.296,1,0.17,0
2000-01-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,2,0.061,3,0.036,3,0.296,1,0.17,0
2000-01-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,2,0.061,3,0.036,3,0.296,1,0.17,0
2000-01-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,2,0.061,3,0.036,3,0.296,1,0.17,0
2000-01-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.3,2,0.061,3,0.036,3,0.296,1,0.17,0
2000-01-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.3,2,0.061,3,0.036,3,0.296,1,0.17,0
2000-01-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.3,2,0.061,3,0.036,3,0.296,1,0.17,0
2000-01-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2,2,0.061,3,0.036,3,0.288,1,0.17,0
2000-01-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2,2,0.061,3,0.036,3,0.288,1,0.17,0
2000-01-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2,2,0.061,3,0.036,3,0.288,1,0.17,0
2000-01-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,2,0.061,3,0.036,3,0.288,1,0.17,0
2000-01-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,2,0.061,3,0.036,3,0.288,1,0.17,0
2000-01-10,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.0,2,0.061,3,0.036,3,0.288,1,0.17,0
2000-01-10,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.0,2,0.061,3,0.036,3,0.288,1,0.17,0
2000-01-10,8:00,87.7,120.7,28,696,2,1,9,0,1,21,2,1,9,2,11,0,16,2,11,10,10,134,16,5,10,0,1,0,1,0,1,1.0,2,0.061,3,0.042,3,0.288,1,0.17,0
2000-01-10,9:00,80.8,128.3,226,1415,38,0,9,0,0,21,38,0,9,29,10,0,16,29,10,121,10,584,16,28,10,4,1,0,1,2,1,0.9,2,0.061,3,0.042,3,0.288,1,0.17,0
2000-01-10,10:00,72.5,139.7,426,1415,51,0,9,0,0,21,51,0,9,61,10,0,16,61,10,276,10,783,16,41,10,9,7,0,1,5,7,0.9,2,0.061,3,0.042,3,0.288,1,0.17,0
2000-01-10,11:00,66.0,152.8,575,1415,69,0,9,0,0,21,69,0,9,87,10,0,16,87,10,403,10,869,16,50,10,22,7,0,13,19,13,0.9,2,0.061,3,0.042,3,0.288,1,0.17,0
2000-01-10,12:00,62.1,167.6,663,1415,80,0,9,0,0,21,80,0,9,102,10,0,16,102,10,481,10,908,16,56,10,56,3,1,3,52,3,0.8,2,0.061,3,0.042,3,0.288,1,0.17,0
2000-01-10,13:00,61.1,183.4,683,1415,83,0,9,0,0,21,83,0,9,105,10,0,16,105,10,500,10,917,16,57,10,42,3,0,3,38,3,0.8,2,0.061,3,0.042,3,0.288,1,0.17,0
2000-01-10,14:00,63.4,198.8,634,1415,92,0,9,0,0,21,92,0,9,97,11,0,16,97,11,456,10,898,16,54,10,159,3,10,3,152,3,0.8,2,0.061,3,0.042,3,0.288,1,0.17,0
2000-01-10,15:00,68.5,213.0,519,1415,163,0,9,40,0,21,148,0,9,77,10,0,16,77,10,356,10,844,16,47,10,172,3,6,3,167,3,0.8,2,0.061,3,0.042,3,0.288,1,0.17,0
2000-01-10,16:00,75.8,225.4,347,1415,143,0,9,161,0,21,103,0,9,58,10,0,16,58,10,213,10,725,16,36,10,94,3,2,3,90,3,0.8,2,0.061,3,0.042,3,0.288,1,0.17,0
2000-01-10,17:00,84.7,236.1,131,1415,43,0,9,73,0,21,36,0,9,67,10,322,16,37,10,60,10,428,16,20,10,40,1,96,1,30,1,0.8,2,0.061,3,0.042,3,0.288,1,0.17,0
2000-01-10,18:00,89.7,241.4,1,106,0,1,9,2,1,21,0,1,9,0,10,16,16,0,10,0,10,19,16,0,10,0,1,0,1,0,1,0.9,2,0.061,3,0.042,3,0.288,1,0.17,0
2000-01-10,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,2,0.061,3,0.042,3,0.288,1,0.17,0
2000-01-10,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,2,0.061,3,0.042,3,0.288,1,0.17,0
2000-01-10,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,2,0.061,3,0.042,3,0.288,1,0.17,0
2000-01-10,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,2,0.061,3,0.042,3,0.288,1,0.17,0
2000-01-10,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,2,0.061,3,0.042,3,0.288,1,0.17,0
2000-01-10,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,2,0.061,3,0.042,3,0.288,1,0.17,0
2000-01-11,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,2,0.061,3,0.042,3,0.332,1,0.17,0
2000-01-11,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,2,0.061,3,0.042,3,0.332,1,0.17,0
2000-01-11,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.0,2,0.061,3,0.042,3,0.332,1,0.17,0
